bmi,cg14384283,0.0205448169248,3.66766057303e-07
bmi,cg14389669,-0.0177770665128,0.000131991542461
bmi,cg14392677,0.0150484714156,3.00537259523e-06
bmi,cg14392772,0.0120395413839,0.000420189370916
bmi,cg14392985,0.0137736994279,0.000155880547033
bmi,cg14395892,0.0145070257567,0.000267170548744
bmi,cg14396800,0.0133083226924,0.000181531990052
bmi,cg14399183,-0.0176003453591,0.00048752319548
bmi,cg14403068,-0.0293488198016,0.000329639118311
bmi,cg14403200,-0.0196734616285,0.000113012879071
bmi,cg14408173,0.0188616602281,4.47487656108e-06
bmi,cg14408428,0.0184845648994,7.58957788705e-05
bmi,cg14409024,0.0191203470084,0.000288086427335
bmi,cg14409104,0.0237319652113,2.51093104702e-05
bmi,cg14410198,0.0200050259122,1.86094076899e-05
bmi,cg14410964,0.0145421132061,1.89586451649e-07
bmi,cg14414406,-0.0152464011589,2.86701224699e-05
bmi,cg14414534,0.0169951265802,1.2018811739e-05
bmi,cg14414873,0.025838354688,7.65902531574e-06
bmi,cg14420519,0.0240272760021,3.42035654577e-06
bmi,cg14422827,0.0136068161274,0.00028781746592
bmi,cg14452015,0.0207394590527,0.000226811192142
bmi,cg14467281,0.0191580545044,0.000535827066205
bmi,cg14467415,-0.0207014975587,0.00011386171101
bmi,cg14468605,0.0245656788953,0.000777753125832
bmi,cg14471064,0.0127555467745,4.88020630351e-07
bmi,cg14473030,0.0216822482531,0.000380459247719
bmi,cg14473416,0.020453251654,0.000265655858843
bmi,cg14481454,-0.0168628289078,9.63014715147e-05
bmi,cg14484045,0.019907334506,0.000210503123129
bmi,cg14485901,0.0199403283226,0.000399812551422
bmi,cg14488390,-0.0168458128901,0.000241044151369
bmi,cg14495514,0.0151736543333,1.35846337204e-05
bmi,cg14500300,-0.0180507840408,0.000614082447546
bmi,cg14503395,0.0193176221516,3.92128197502e-05
bmi,cg14511652,0.021429294689,1.44136837161e-05
bmi,cg14514569,0.0200814405261,0.000243192781819
bmi,cg14516287,0.0114655069046,0.000437767455178
bmi,cg14517743,0.0137278820718,0.000692420232442
bmi,cg14520832,0.020250563413,0.000274603169075
bmi,cg14523259,0.0118844918458,0.000457289061037
bmi,cg14526997,-0.0131778641173,0.000355121694392
bmi,cg14527645,0.0120658263267,0.000100940719145
bmi,cg14528979,0.0182949581515,6.82563908572e-06
bmi,cg14536184,-0.0136358169092,2.66418774921e-05
bmi,cg14536239,0.0129759695955,8.5265141492e-05
bmi,cg14537179,0.021731202905,5.45803377605e-07
bmi,cg14545418,0.0120132947156,0.000122064363699
bmi,cg14545975,0.020788818487,4.55100927521e-06
bmi,cg14546062,0.012028040512,1.84504152545e-05
bmi,cg14550760,0.0153419916937,4.43275117343e-05
bmi,cg14560006,-0.0139468891453,2.77843616714e-06
bmi,cg14560093,-0.0190660742406,2.26117520208e-05
bmi,cg14561904,0.0137696947378,0.000252569544385
bmi,cg14568196,0.0153516648587,2.87102669083e-06
bmi,cg14573411,-0.0249918997019,0.000616787602502
bmi,cg14575222,0.0241011775874,8.79169608725e-05
bmi,cg14578146,0.022140296266,2.41514173307e-05
bmi,cg14578895,0.0166845931429,0.000302758978878
bmi,cg14580859,0.0205400255804,0.0002623616457
bmi,cg14583815,0.0191527627455,8.07295974359e-06
bmi,cg14585967,0.0279615550537,1.29875112294e-05
bmi,cg14586546,0.0184282655213,0.000145358808631
bmi,cg14588406,0.013374378136,0.000344596087608
bmi,cg14590331,0.0171381433274,9.07351365487e-06
bmi,cg14594718,0.0122826596466,0.000240736346958
bmi,cg14596987,0.0230163546232,4.28220392479e-09
bmi,cg14601621,0.0250158043467,1.6604095876e-10
bmi,cg14604475,0.0131905794493,0.000788188083365
bmi,cg14605447,0.0172712062706,9.68723373962e-07
bmi,cg14612966,-0.0141040099296,2.78374692586e-06
bmi,cg14616234,0.0193678022971,2.30093550013e-06
bmi,cg14620234,0.00971670638023,0.000639840310392
bmi,cg14621336,0.0211102457689,1.57690241775e-06
bmi,cg14622104,-0.0152627324073,0.000190331500839
bmi,cg14646548,0.0147722889174,0.000280331629847
bmi,cg14647944,-0.014607302298,0.000624941592065
bmi,cg14649095,-0.0190270611667,0.00020540085077
bmi,cg14649449,-0.0224547691853,4.45356212726e-05
bmi,cg14934821,0.0128952212001,0.000612301703824
bmi,cg15504047,-0.0143759168844,0.00063020651921
bmi,cg15526708,-0.021294495741,7.00919702361e-05
bmi,cg15538820,0.0147554744442,0.000266302534312
bmi,cg15746719,-0.0256988350119,5.16388896072e-05
bmi,cg15777570,0.0255189352454,0.000624900175402
bmi,cg15826006,0.0169079977859,0.000384210788497
bmi,cg15922174,-0.0316923510463,9.2081005399e-05
bmi,cg16079347,0.0121592322795,2.45675532162e-06
bmi,cg16082058,0.0202078464481,4.03954869554e-10
bmi,cg16480145,-0.0135925352462,0.000311596695653
bmi,cg16509045,0.0147967784458,0.000371304830159
bmi,cg16629076,0.0246277178294,0.000594369373594
bmi,cg16714091,-0.0162611122458,0.000468399728192
bmi,cg16832407,-0.0155883702817,0.000385673402966
bmi,cg16872071,0.0154870315951,7.75398906638e-07
bmi,cg17141902,0.0126562611366,0.000397233593978
bmi,cg17349081,-0.0198261984851,8.34592770012e-05
bmi,cg17406248,0.0188452394162,2.47203578199e-05
bmi,cg17509612,0.0123843356739,0.000142408591349
bmi,cg18403613,0.0110425085653,0.000748080045716
bmi,cg18410627,0.0135321556596,0.000612372035674
bmi,cg18768887,-0.019152454595,0.000101890449772
bmi,cg18832897,-0.0149594568446,0.000198482446956
bmi,cg18984452,0.0139664653183,0.0001914473411
bmi,cg19180498,-0.0224818144115,0.000423701479543
bmi,cg19257550,0.0131955705527,5.1196729894e-05
bmi,cg19291576,0.0144070358734,8.18578152231e-05
bmi,cg19297688,0.0189733829842,0.000181092085731
bmi,cg19461260,0.0174619955227,0.000195094468948
bmi,cg19687075,0.0200612464429,1.78998060563e-05
bmi,cg19947621,0.0282426824944,2.39331388552e-06
bmi,cg20017995,0.0122006286809,9.83873099076e-05
bmi,cg20241254,0.0230746855736,4.53610651112e-05
bmi,cg20355301,0.0320760380427,6.02496985636e-09
bmi,cg20610181,0.0186728915325,0.000106553220919
bmi,cg20616414,-0.0218378717422,0.000677986389307
bmi,cg21010262,0.0129195189835,9.33289169658e-06
bmi,cg21157923,0.0197127145075,1.0211103656e-05
bmi,cg21160429,0.0166534305935,2.63428192815e-07
bmi,cg21161526,0.0144594200891,0.000557656342615
bmi,cg21169101,-0.012719032179,4.1141597575e-05
bmi,cg21170041,-0.0218280490605,0.000723960994435
bmi,cg21174903,0.028881422341,2.75190098953e-06
bmi,cg21175823,0.018049772782,3.14798500998e-05
bmi,cg21181547,0.0132464939483,0.000538395528602
bmi,cg21189224,-0.0119655987535,0.000555319131276
bmi,cg21189611,0.0114999655851,2.42461383215e-06
bmi,cg21192370,0.023282953517,4.16710292117e-06
bmi,cg21195231,0.0165257708478,2.24736355967e-05
bmi,cg21195290,0.0147463437429,0.000509399551545
bmi,cg21196488,0.0113278672747,9.03018207778e-05
bmi,cg21200138,-0.0251737810182,0.000630011635772
bmi,cg21211664,-0.0191909221364,0.000545703550378
bmi,cg21215436,0.0202291568875,8.66044302938e-08
bmi,cg21218627,0.0212104154953,0.000295900155664
bmi,cg21223423,0.0181854907579,1.65740168945e-06
bmi,cg21232615,-0.0221725066245,0.000110895434785
bmi,cg21234265,-0.0219428705873,0.000108628938359
bmi,cg21235508,-0.0129843026089,0.000361185935281
bmi,cg21236500,0.0215498602009,3.25848405813e-07
bmi,cg21241902,0.0127195410359,2.03062108877e-05
bmi,cg21245207,0.0217677579766,0.000488605550555
bmi,cg21246236,-0.0164212192134,3.77968902683e-05
bmi,cg21247874,0.0116990043793,0.000478276899641
bmi,cg21250061,0.0264481560396,2.69982660672e-08
bmi,cg21251203,0.0192160091639,8.50408618036e-06
bmi,cg21252105,-0.0169887393151,0.000249564244578
bmi,cg21436938,0.0161152085453,0.00010627505643
bmi,cg22161874,0.0251349547591,2.83669126189e-07
bmi,cg22289360,0.0152753841953,5.13280374597e-05
bmi,cg22438810,0.0234035097642,1.28267945199e-06
bmi,cg22747092,-0.0194019123846,2.55868298353e-05
bmi,cg22828581,-0.0272243142995,3.39751507377e-05
bmi,cg23447996,0.0155274399533,0.000262987674259
bmi,cg23492392,-0.0135242600403,0.000381978217669
bmi,cg23861715,0.0190441140641,2.90703096484e-07
bmi,cg24046474,0.0211251726976,4.41281455821e-10
bmi,cg24164254,0.0208666415907,8.02922214693e-06
bmi,cg24336398,0.0146927163672,0.00010157952132
bmi,cg24475171,0.0147478926424,2.48767281521e-05
bmi,cg24670241,0.0147721485113,0.000471472479709
bmi,cg24765394,-0.0130411986835,0.000102059633699
bmi,cg24773290,0.0182175538963,8.33465161181e-05
bmi,cg25204094,0.0169001122789,2.75553284634e-07
bmi,cg25884399,0.0330242194749,1.49648037717e-06
bmi,cg25934198,0.0187117777216,6.5261479717e-05
bmi,cg26023087,0.0217580588304,2.36203004782e-05
bmi,cg26430027,0.0178164532115,1.53085262613e-05
bmi,cg26833602,0.0245103629216,2.96718205561e-11
bmi,cg26944151,0.015872848911,0.000170175733028
bmi,cg27213533,0.0150425408713,0.000562809526628
bmi,cg00045902,0.0182591533329,0.000293885293484
bmi,cg00056066,-0.0180965743857,0.000273481013926
bmi,cg00077547,0.0131251572518,0.000450992243987
bmi,cg00094158,0.0241620155011,0.00019055362245
bmi,cg00103806,0.0319919655764,0.000426880241132
bmi,cg00113050,0.0231610561244,4.13280083822e-06
bmi,cg00117869,0.0193487060338,0.000154101863229
bmi,cg00146027,0.0199595154904,0.00013992897944
bmi,cg00149455,0.012644799404,0.000419799062821
bmi,cg00152126,0.035114195568,2.69273936482e-10
bmi,cg00177239,0.0146003486391,0.000676366754315
bmi,cg00179795,0.0227942694324,2.87610966376e-07
bmi,cg00183239,0.0211548942615,1.42029147043e-06
bmi,cg00185660,0.0133969179853,0.000528077731853
bmi,cg00206063,0.0350846955279,0.000404026501975
bmi,cg00219169,0.0228021270206,9.97150509052e-05
bmi,cg00244001,0.0169312620547,0.00037364246344
bmi,cg00250500,0.0194302821636,1.65257416611e-05
bmi,cg00290758,-0.0108756887015,9.75161956351e-05
bmi,cg00296182,-0.015041974608,0.000275761010412
bmi,cg00302587,0.0170194355549,0.000131531659691
bmi,cg00303111,-0.0142347697627,0.000395045317741
bmi,cg00303989,0.0155617716109,9.980884349e-06
bmi,cg00312508,0.011227159974,0.000787777488173
bmi,cg00317020,0.0127315306554,0.000451679971229
bmi,cg00355235,0.0144789607778,9.00997910689e-05
bmi,cg00355377,0.0112608939782,7.88424488685e-05
bmi,cg00363737,0.0289942951808,0.000196463543161
bmi,cg00368604,0.0129386666486,0.000316284542025
bmi,cg00392505,0.0152373983615,0.000214573149783
bmi,cg00401463,0.0240971690002,2.39064923813e-06
bmi,cg00406211,-0.00926280244606,0.000564811803633
bmi,cg00406392,0.0224950153076,2.81804146538e-05
bmi,cg00411411,0.0112808470583,0.00025490598823
bmi,cg00424785,0.0184691415307,4.87724731046e-06
bmi,cg00428179,-0.0253359462699,0.000226656048038
bmi,cg00459904,0.015520433501,0.00049615357719
bmi,cg00470641,0.0137599053033,9.09629099644e-06
bmi,cg00494919,0.0252399075026,1.44518394904e-05
bmi,cg00499822,0.0244191499538,8.81784378848e-09
bmi,cg00505570,0.0112630225022,0.000300629963361
bmi,cg00513169,0.014190108022,5.67058597363e-05
bmi,cg00532335,0.0130930754601,1.40952488552e-05
bmi,cg00538888,0.016041574617,1.53825300391e-05
bmi,cg00543474,0.0226315003177,1.58440287137e-05
bmi,cg00544337,0.0140357201904,3.33656624767e-05
bmi,cg00552696,0.0163943531093,8.24589202906e-05
bmi,cg00588614,-0.00986368192507,0.000571168876069
bmi,cg00590260,0.0177060620318,5.35207069985e-05
bmi,cg00594191,0.0177389826111,3.95698773592e-05
bmi,cg00618155,0.0321854697939,0.000140206860287
bmi,cg00641579,0.0127955445208,0.000203507043889
bmi,cg00655147,0.0267906034812,3.77957410986e-05
bmi,cg00710972,0.0159205570317,8.63013396701e-06
bmi,cg00714810,0.0126792270048,3.91944412739e-05
bmi,cg00730670,0.0258461832338,0.000154730761115
bmi,cg00730832,0.0328909860679,2.17765824662e-06
bmi,cg00744172,0.0259792599779,4.39794917595e-07
bmi,cg00745046,0.0248797484231,2.15805168335e-06
bmi,cg00750430,0.0153779807704,0.00036247268463
bmi,cg00797152,0.0182636122878,6.88039392651e-05
bmi,cg00807366,0.0195876175142,5.1427450718e-06
bmi,cg00809729,0.0137833718449,1.49585252918e-06
bmi,cg00835389,0.00300225553293,0.000528618517131
bmi,cg00839129,0.0157869300535,0.000142198733439
bmi,cg00848594,-0.024556689254,0.000641496410888
bmi,cg00859888,0.0336657118015,1.85249752915e-06
bmi,cg00864821,0.0201395605044,0.000145816460845
bmi,cg00866439,0.0203348004574,7.5450548404e-05
bmi,cg00869330,0.0285767980484,2.39066338703e-06
bmi,cg00875849,0.016248886338,9.82214978942e-05
bmi,cg00899659,-0.0212129050581,7.08426882285e-05
bmi,cg00902587,0.0155703319361,4.57947660593e-05
bmi,cg00908305,0.030901083251,0.000693149052818
bmi,cg00929860,0.0151076677559,7.99707987378e-05
bmi,cg00932063,0.0110835888075,0.000513381086789
bmi,cg00945409,0.0313720802771,1.85956897825e-05
bmi,cg00956114,0.019543904831,0.000100844767865
bmi,cg00992348,0.0228843122773,2.45906082608e-07
bmi,cg01001533,0.0156994631236,4.70915461626e-06
bmi,cg01006048,0.0421251004863,0.000596242919871
bmi,cg01017127,0.0144811282237,0.000278029562268
bmi,cg01056004,0.0154578850482,0.000254533298656
bmi,cg01078276,-0.0282990152768,1.07955109074e-07
bmi,cg01140247,0.0184326748841,1.09335568974e-05
bmi,cg01150683,-0.0168062820375,0.000338159672067
bmi,cg01162093,0.0134403273183,5.14936927458e-05
bmi,cg01164344,-0.0163508702939,9.73457817788e-05
bmi,cg01176720,0.0255630192575,1.67453337705e-05
bmi,cg01178710,0.0351832048145,0.00019624196546
bmi,cg01210727,0.0145895274066,0.000446730200934
bmi,cg01246622,-0.0251025643878,7.7546589643e-05
bmi,cg01258050,0.0151087942429,2.728959999e-05
bmi,cg01261351,-0.0137084664868,1.86250773577e-05
bmi,cg01275566,0.0216018601088,1.02074105355e-05
bmi,cg01282921,0.0204022443233,0.000209126040781
bmi,cg01307776,0.0188540046766,0.000182687881938
bmi,cg01313176,0.0177430581083,0.000515529074045
bmi,cg01315067,0.0123860239544,0.000251527383684
bmi,cg01341216,0.0343536548057,1.05495591018e-06
bmi,cg01357233,0.0145768680381,1.21785450125e-06
bmi,cg01380878,0.0140782330237,5.30375285734e-06
bmi,cg01401460,-0.0151621908816,9.49426618724e-06
bmi,cg01446627,0.0191430327077,6.75091861695e-05
bmi,cg01462537,0.0293293380996,2.91037522349e-05
bmi,cg01476795,0.0201505132978,5.61943821165e-05
bmi,cg01494033,0.0167635382044,2.44260742077e-07
bmi,cg01506108,0.0162062600865,9.0899167505e-05
bmi,cg01656216,-0.0195794025441,0.000129100682445
bmi,cg01727419,0.0175959300578,0.000517298986895
bmi,cg01838941,0.0116658441649,0.000754929506855
bmi,cg01839993,0.0106283910151,0.000700219170349
bmi,cg02068171,-0.0164281716123,0.000409188509643
bmi,cg02076355,0.0243968442065,2.09657682326e-08
bmi,cg02097433,0.0135103418032,0.000190792261059
bmi,cg02119927,-0.0182416705886,0.00079483213476
bmi,cg02138953,-0.024906892232,1.41544727272e-07
bmi,cg02193861,-0.019240506531,3.88874270363e-06
bmi,cg02202923,0.0207533427353,0.000177674085805
bmi,cg02210151,0.0196036086563,0.000109231123637
bmi,cg02230593,-0.0197111184353,0.000491836046313
bmi,cg02230650,0.0152723476034,0.000184017347629
bmi,cg02232704,-0.0221155907257,0.000187441081941
bmi,cg02241986,0.0180748544794,0.000220223970397
bmi,cg02253552,-0.0187615522494,0.000656047253204
bmi,cg02272851,0.0227075456216,0.000468110482019
bmi,cg02285155,0.0192408114779,1.88739196108e-05
bmi,cg02286717,-0.0102437133457,8.01465697475e-05
bmi,cg02318043,0.0168585284132,0.00039550072862
bmi,cg02323003,0.0193583264222,1.94238644569e-06
bmi,cg02344361,0.0119556645073,0.000493013214903
bmi,cg02354828,0.0271304503858,6.72217173281e-06
bmi,cg02356566,0.0126254268248,0.000603493775079
bmi,cg02374486,0.0138927754666,4.8474611692e-05
bmi,cg02388416,0.0173794077189,3.55497783728e-05
bmi,cg02389513,0.0110648097625,0.000537392783608
bmi,cg02396116,0.0214276579139,1.73897890563e-05
bmi,cg02408538,0.0136993228002,6.8941607374e-05
bmi,cg02439077,0.0276940590337,5.63838361634e-05
bmi,cg02449166,-0.0119956432519,0.000174272363066
bmi,cg02464984,-0.0253613854156,2.17380931278e-06
bmi,cg02465859,0.0197078043395,0.000701867801241
bmi,cg02474563,-0.0237720092671,2.74136401595e-05
bmi,cg02494582,0.0288714417734,0.00013065515387
bmi,cg02522760,0.0202560606034,0.000113566577451
bmi,cg02531768,0.0157045514917,3.05897500286e-06
bmi,cg02542748,0.0167187273261,0.000103699893865
bmi,cg02571436,0.0228549255515,2.5014346317e-05
bmi,cg02584267,0.0183431061424,7.8578503786e-05
bmi,cg02593403,-0.0165181048187,0.00023618287183
bmi,cg02598618,0.0134055216711,0.000575159381882
bmi,cg02625138,-0.0162455557444,3.76292501607e-05
bmi,cg02627875,0.0114051595366,0.000569518059212
bmi,cg02657375,0.0231128132789,0.00012222801824
bmi,cg02672229,0.0327482110443,9.42087796818e-06
bmi,cg02676865,-0.0229302265821,2.53396965877e-06
bmi,cg02691934,-0.0127496358118,0.000481794428076
bmi,cg02698580,-0.0145168529306,0.000282324811056
bmi,cg02708506,0.0138369384079,0.000413662118926
bmi,cg02711147,0.0113567125704,0.000463282387874
bmi,cg02743070,0.0158531516173,2.24512544511e-06
bmi,cg02754943,0.0162573043098,3.01947395971e-05
bmi,cg02764250,0.0276303083413,8.36277702776e-06
bmi,cg02788195,0.0289366727621,1.85591786099e-05
bmi,cg02792136,0.0165502438925,0.000310122072201
bmi,cg02803836,-0.017669067982,8.00583573477e-05
bmi,cg02803914,-0.0187389262137,8.83741944768e-05
bmi,cg02807446,0.0147159164733,7.84311735791e-05
bmi,cg02831294,0.0171454575792,3.70475296805e-05
bmi,cg02841844,-0.0298519910776,3.36116230959e-06
bmi,cg02851087,0.0281718805698,5.05559153372e-05
bmi,cg02851873,-0.0156425702801,0.000275147108088
bmi,cg02868244,0.0110983046009,0.000436055949087
bmi,cg02872914,0.0192752283326,0.000167374520916
bmi,cg02879776,0.0197120965231,1.7508562502e-06
bmi,cg02885519,0.0226852860657,7.40609441352e-05
bmi,cg02915225,0.0205554093845,2.31757644613e-05
bmi,cg02947450,0.0209211925239,1.07835175966e-05
bmi,cg02953302,-0.0206355708611,7.36463715034e-06
bmi,cg02995013,0.0117947585627,0.00065725346405
bmi,cg03006953,0.0167921179417,3.96895187222e-05
bmi,cg03031234,-0.0231318325732,0.000139118822764
bmi,cg03033796,0.0255241168651,1.60266525295e-05
bmi,cg03072003,0.0141172821528,0.000184736483509
bmi,cg03110921,0.0154185277508,4.71809606679e-05
bmi,cg03128163,0.013834629978,0.000435899255899
bmi,cg03141090,0.023880168452,9.52762188788e-06
bmi,cg03161190,-0.0201151023774,0.000115471541101
bmi,cg03171770,-0.0232047672121,0.000247454743767
bmi,cg03176729,-0.0459349351482,5.51317973274e-07
bmi,cg03207574,-0.0165637093085,0.000783747454165
bmi,cg03216580,0.019517035723,9.17174613875e-05
bmi,cg03261408,0.0144829589399,0.000251146410137
bmi,cg03275084,-0.0191673175768,0.000182664132076
bmi,cg03302448,0.0236268550065,2.26826001366e-05
bmi,cg03310930,0.0163440979969,0.000582979600566
bmi,cg03311684,-0.0198541372654,3.57139684735e-05
bmi,cg03324884,0.009623489998,0.000305627652288
bmi,cg03341641,-0.01997366857,4.00822144233e-05
bmi,cg03353047,0.023790059774,2.04280954432e-05
bmi,cg03369906,-0.0182099270076,0.00047201755756
bmi,cg03374643,-0.0276886909324,3.87699546545e-05
bmi,cg03388193,-0.0205096595279,0.000350844932673
bmi,cg03398910,0.0301949155769,0.0006810099511
bmi,cg03416564,0.010984429257,0.00069716755883
bmi,cg03457284,0.0386937493771,1.28758781415e-09
bmi,cg03462376,0.0073235492584,0.000555560756111
bmi,cg03505638,0.016057347354,5.32384491145e-05
bmi,cg03516452,0.015917950806,4.30568460945e-05
bmi,cg03519180,0.0146292930982,8.0838182178e-05
bmi,cg03541338,-0.0184394070802,0.000669713239995
bmi,cg03555710,0.0164837025038,0.00064810079973
bmi,cg03575163,0.0312847172305,0.000646583943924
bmi,cg03599037,0.0115759730057,0.000745395232825
bmi,cg03599078,-0.0199622042182,0.000104072524824
bmi,cg03625292,0.0222494403837,0.00028534373603
bmi,cg03634479,0.0142068686805,3.7626606046e-05
bmi,cg03647436,0.0213923992566,1.94808619953e-05
bmi,cg03651219,0.0287084749504,1.45836884551e-05
bmi,cg03653518,-0.00971869689655,0.000665400522358
bmi,cg03690956,-0.0164758611583,8.64257468423e-05
bmi,cg03709271,0.0135257697648,2.72738231628e-05
bmi,cg03716936,-0.0201885756991,1.49687328206e-05
bmi,cg03717584,-0.0205106937889,0.000157576209708
bmi,cg03717961,-0.00892664135281,0.000752628987337
bmi,cg03727333,0.0278948333397,0.000732477187761
bmi,cg03730709,-0.0143205600431,0.000614649692056
bmi,cg03731458,0.0120681723347,0.000548308224442
bmi,cg03753683,0.0123755753102,0.000464908070649
bmi,cg03781748,0.0130762172073,0.000477741412516
bmi,cg03800281,0.0145653663764,0.000637618461985
bmi,cg03850986,0.0192347903032,6.81464255738e-05
bmi,cg03876032,-0.0150583285683,6.12885894367e-05
